4.096285460709775395e-01,4.070471719513364395e-01,3.097789999999999710e-01
1.474462970282943153e-01,1.450805064106664710e-01,1.475600000000000245e-01
2.832520418842503496e-01,2.805448222438912675e-01,7.918790000000001106e-01
7.690070152201151643e-01,7.678014726499560183e-01,4.150359999999999605e-01
9.740329574877187868e-02,9.539615020190267414e-02,8.949820000000000553e-01
3.692034728616374606e-01,3.665502169440469915e-01,2.808479999999999865e-01
7.389779804427676346e-01,7.376255167957237457e-01,6.136019999999999808e-01
6.453169191174419339e-01,6.435326270876533528e-01,6.562850000000001183e-01
9.257565870881254710e-01,9.253602981591568799e-01,5.129889999999999173e-01
6.453169191174419339e-01,6.435326270876082777e-01,3.778570000000000539e-01
6.698221018471880450e-01,6.681463654637749272e-01,4.005699999999999261e-01
6.311959432373273060e-01,6.293507337767705323e-01,6.459770000000000234e-01
5.142104254457496859e-01,5.119166356129936091e-01,3.331969999999999654e-01
4.784661822412624721e-01,4.760597654233866827e-01,7.010680000000000245e-01
4.525752310229008701e-01,4.500960352287612931e-01,3.161800000000000166e-01
8.190812210696680751e-01,8.181276584591825607e-01,5.813429999999999431e-01
9.078306185119361382e-01,9.073393172423399600e-01,5.291040000000000187e-01
3.543397471378043617e-01,3.516667948515060926e-01,7.316239999999999410e-01
7.625412393556723067e-01,7.613037715073710521e-01,5.776350000000000096e-01
4.997481382068754696e-01,4.974071767396183175e-01,6.949959999999999471e-01
4.508777704771761430e-01,4.483940819230186614e-01,7.193279999999999674e-01
8.966500923186199179e-01,8.960997466310642867e-01,5.603180000000000938e-01
6.519054218434953973e-02,6.353906720878402248e-02,1.091599999999999931e-01
3.829072367755756989e-01,3.802754625087895191e-01,2.498480000000000145e-01
2.078806822872561466e-01,2.052776480825849736e-01,1.840110000000000079e-01
3.441633356930189347e-01,3.414791796087180975e-01,7.626160000000000716e-01
1.458746548422380496e-01,1.435174938198830463e-01,1.517590000000000050e-01
5.896495879712053689e-01,5.876328279351286099e-01,6.522200000000000220e-01
7.453811123181219855e-01,7.440596804382307861e-01,6.057509999999999284e-01
5.935516664872892978e-01,5.915504990655895412e-01,6.561930000000000263e-01
8.344792056305943007e-01,8.336046085907204972e-01,4.400090000000000390e-01
6.575234959587343830e-01,6.557928423116556882e-01,3.950579999999999647e-01
8.654605597079738644e-01,8.647465771466453788e-01,4.698890000000000011e-01
3.441633356930189347e-01,3.414791796087180975e-01,7.517509999999999470e-01
9.954939103223071628e-01,9.954697979640777517e-01,5.132419999999999760e-01
5.437746157071809971e-01,5.415835219092148822e-01,3.513399999999999856e-01
9.123080735805123576e-01,9.118404665164168144e-01,4.659840000000000093e-01
6.822098742405988681e-01,6.805902991580563555e-01,6.342120000000001090e-01
7.477788088087393426e-02,7.300680163427059055e-02,1.035220000000000029e-01
3.093597965832007857e-01,3.066525978794906737e-01,7.620109999999998829e-01
6.946838784763138541e-01,6.931216723668476298e-01,6.050000000000000933e-01
5.160333935426187901e-01,5.137456973686546080e-01,6.718700000000000783e-01
2.458124337586136965e-01,2.431353997891481100e-01,2.170819999999999972e-01
1.002579099596708889e-03,9.117267971281533797e-04,1.110099999999999802e-02
1.008738604943872214e-01,9.883533410259653929e-02,1.237219999999999986e-01
7.758373094007121884e-02,7.578007645118316205e-02,8.997459999999999347e-01
5.684026107466952915e-01,5.663029873818885562e-01,6.590760000000001062e-01
9.011199672188729970e-01,9.005932052677078081e-01,5.241410000000000791e-01
9.190294350373339194e-01,9.185974448029003980e-01,4.715089999999998449e-01
5.703189431402039267e-01,5.682266481153679383e-01,3.528999999999999915e-01
6.092768667396699644e-01,6.073396577300510524e-01,3.863550000000000040e-01
6.231864164818006202e-01,6.213072183223311562e-01,6.454250000000000265e-01
9.055929796425712386e-01,9.050898471408141965e-01,5.442099999999998605e-01
5.270411763087735624e-01,5.247909559933521262e-01,3.427410000000000179e-01
7.411103725173282530e-01,7.397682245509709098e-01,5.899159999999999959e-01
7.093418584217384693e-01,7.078480585683510906e-01,4.280730000000000368e-01
6.392490159374872860e-01,6.374383947602786371e-01,6.392740000000000089e-01
6.946838784763138541e-01,6.931216723668476298e-01,3.763219999999999898e-01
7.668499461620379432e-01,7.656337359424969513e-01,4.350210000000000465e-01
8.610208065694793245e-01,8.602836783148559707e-01,4.711410000000000320e-01
8.125030156562539352e-01,8.115159129013040928e-01,4.408989999999999299e-01
6.478003615116299796e-02,6.313399037602161756e-02,9.107080000000000730e-01
8.832606938028274568e-01,8.826398914133166684e-01,4.786179999999999879e-01
5.588674149418119130e-01,5.567317721428111099e-01,6.838259999999999339e-01
6.315928534084368218e-02,6.153493954141287664e-02,1.046870000000000023e-01
6.432916338098955134e-01,6.414985287456018703e-01,3.873530000000000584e-01
4.872074272405112032e-03,4.566960402463201771e-03,9.759889999999997734e-01
8.477284199930479325e-01,8.469222445511528363e-01,4.555719999999999770e-01
6.884362835571031791e-01,6.868452443334240876e-01,3.945600000000000218e-01
2.140626504630123716e-01,2.114441684323644099e-01,8.306540000000000035e-01
3.676998863927908312e-01,3.650444639979872896e-01,2.701600000000000112e-01
2.355668572234141580e-03,2.178926588440849733e-03,9.861100000000000421e-01
5.344457044658881273e-01,5.322213335108143539e-01,6.937299999999997357e-01
9.302443360346982493e-01,9.298718914792476475e-01,5.348980000000000956e-01
7.993866624434768919e-01,7.983330568031193897e-01,4.427500000000000324e-01
1.164067872737883230e-01,1.142410122510279097e-01,8.679390000000001271e-01
4.357637574017484416e-01,4.332416598816816178e-01,3.100880000000000303e-01
5.799465029476070788e-01,5.778914663453307288e-01,6.693510000000000293e-01
7.051425878254130586e-01,7.036290844578936277e-01,6.117819999999998259e-01
7.262262678909672253e-01,7.248125158505346333e-01,5.969410000000000549e-01
7.262262678909672253e-01,7.248125158504872267e-01,4.194030000000000258e-01
6.013910701984617191e-01,5.994215663220154866e-01,6.473050000000001303e-01
3.257646704669407978e-01,3.230652640133421238e-01,2.583069999999999533e-01
4.508777704771761430e-01,4.483940819230564090e-01,6.966019999999999435e-01
9.797500260805139249e-02,9.596260806761397477e-02,1.239230000000000192e-01
1.337595660846132850e-01,1.314740025977509108e-01,8.684350000000000680e-01
3.327639995704585463e-01,3.300696112367765833e-01,7.517339999999999023e-01
7.776530289544182351e-01,7.764904108898191826e-01,4.169959999999999778e-01
3.441633356930189347e-01,3.414791796087180975e-01,7.424029999999999241e-01
2.922145930495248511e-01,2.895055754279868832e-01,7.906980000000000119e-01
3.341754327987354056e-01,3.314821746513273437e-01,7.713189999999999769e-01
4.979556555041014798e-01,4.956089956166647159e-01,3.125560000000000005e-01
3.692034728616374606e-01,3.665502169440469915e-01,7.360340000000000771e-01
9.482161004464476628e-01,9.479393366371710039e-01,5.167209999999999859e-01
9.190294350373339194e-01,9.185974448029003980e-01,5.015140000000000153e-01
3.013656893930052871e-01,2.986568076648250525e-01,2.205209999999999670e-01
8.543694463498774372e-01,8.535977195673666307e-01,5.737060000000000493e-01
9.369800759142419277e-01,9.366434580146123512e-01,4.993889999999999718e-01
1.638817608523843727e-01,1.614340447279635493e-01,1.665109999999999646e-01
5.994268414914989407e-01,5.974493622366874312e-01,3.607029999999999959e-01
5.160333935426187901e-01,5.137456973686548301e-01,3.169000000000000150e-01
4.542762957097893350e-01,4.518016376580822335e-01,3.082910000000000372e-01
6.473448384164086633e-01,6.455693958736998805e-01,6.506709999999999994e-01
1.959072192300651827e-01,1.933382547461702239e-01,8.260190000000001698e-01
2.646791724201620344e-01,2.619821380101028940e-01,2.151400000000000257e-01
7.325928969568783478e-01,7.312096581296629871e-01,6.126509999999999456e-01
5.896495879712053689e-01,5.876328279350417905e-01,3.707210000000000782e-01
1.853827290158254759e-01,1.828485218331026285e-01,1.860749999999999627e-01
9.594624326390208680e-01,9.592456735216231545e-01,5.228939999999999699e-01
6.352170857466969967e-01,6.333890960493839817e-01,3.687689999999999579e-01
8.810322603432310107e-01,8.803997607612678022e-01,5.584999999999998854e-01
5.607682247191463354e-01,5.586397025134909322e-01,3.592390000000000305e-01
1.008738604943872630e-01,9.883533410260948726e-02,1.363810000000000022e-01
8.921834952034448651e-01,8.916096135189317540e-01,4.871620000000000394e-01
2.300949898557340667e-01,2.274427807395114909e-01,2.015569999999999862e-01
6.033581985360740862e-01,6.013967094972151317e-01,3.571360000000000090e-01
5.607682247191463354e-01,5.586397025134909322e-01,6.665299999999999558e-01
5.531838340746000338e-01,5.510270808867310244e-01,6.746370000000000422e-01
9.842296292363003074e-01,9.841452497763341078e-01,4.911989999999999967e-01
8.433070372609794418e-01,8.424779825386263798e-01,4.456539999999999946e-01
9.909879643619773359e-01,9.909397417475181991e-01,4.975650000000000350e-01
3.456055772111478186e-01,3.429228924263786338e-01,7.638430000000001607e-01
7.798188877374854222e-01,7.786670631974064172e-01,4.269580000000000597e-01
1.514320065279528837e-01,1.490449751641823861e-01,8.429979999999999141e-01
3.161276342487203683e-01,3.134229590991090553e-01,2.347790000000000155e-01
3.906533452010332308e-01,3.880350557468551509e-01,7.612839999999999607e-01
5.015440401222417410e-01,4.992088212054613949e-01,3.075860000000000261e-01
1.891603519849121839e-01,1.866131295023247261e-01,1.850109999999999810e-01
7.690070152201151643e-01,7.678014726499078346e-01,6.042760000000000353e-01
8.765782354158035972e-01,8.759223827808929608e-01,5.781600000000000072e-01
1.014617522813449219e-01,9.941802317968224945e-02,1.395180000000000031e-01
8.234738069107060410e-01,8.225427070917292749e-01,5.673749999999999627e-01
7.156573199381771611e-01,7.141933090438732368e-01,4.047619999999999552e-01
7.304686168354881382e-01,7.290751775664348067e-01,4.064079999999999915e-01
7.711658737925879414e-01,7.699710244776020174e-01,4.266670000000000185e-01
2.226457430890011000e-03,2.057191438559316347e-03,9.834100000000000064e-01
3.937782585104617761e-01,3.911656746008573826e-01,2.498449999999999838e-01
9.774724256709494963e-01,9.773519059145179266e-01,4.865050000000000763e-01
3.066796678833371148e-01,3.039717460170520691e-01,2.586919999999999775e-01
5.033433534250542074e-01,5.010139211383866087e-01,6.758650000000001601e-01
6.412689952006054295e-01,6.394671137042253761e-01,6.234220000000001427e-01
7.475194296446208142e-01,7.462083977650117994e-01,5.972919999999999341e-01
7.950268943213840700e-01,7.939512988330882370e-01,5.963330000000000020e-01
8.721281154025042337e-01,8.714489664838167560e-01,5.689159999999999773e-01
7.841557205191787006e-01,7.830255563835555321e-01,5.887790000000000523e-01
7.283464021811481004e-01,7.269427917755788560e-01,5.955100000000000948e-01
7.205546946958181487e-02,7.031700795448179997e-02,9.798699999999999077e-02
3.617237593030520060e-01,3.590601093641174746e-01,7.399000000000001132e-01
5.419023712191338715e-01,5.397045365845356546e-01,6.691129999999999578e-01
1.708294212769906062e-01,1.683513442336329879e-01,1.725730000000000042e-01
7.776530289544182351e-01,7.764904108897224821e-01,4.114620000000000499e-01
3.692034728616374606e-01,3.665502169440135738e-01,2.822030000000000372e-01
2.551245611803240609e-01,2.524363792936338835e-01,2.025920000000000221e-01
4.176939577021875349e-01,4.151298702239862859e-01,7.390200000000001213e-01
7.156573199381769390e-01,7.141933090438732368e-01,4.149929999999999453e-01
3.572818522910931049e-01,3.546124904108711728e-01,7.470920000000000893e-01
4.611164760151398312e-01,4.586604184558366049e-01,3.139929999999999111e-01
2.193147098860063204e-01,2.166841951801261601e-01,1.967570000000000152e-01
3.875435448310244890e-01,3.849197280475725735e-01,2.885019999999999807e-01
7.219922997519774288e-01,7.205583537264599325e-01,4.228009999999999824e-01
7.093418584217384693e-01,7.078480585683510906e-01,6.297519999999999785e-01
7.347192276007570300e-01,7.333462183234971121e-01,4.114180000000000059e-01
2.683249417994594266e-01,2.656251929744731233e-01,2.274980000000000335e-01
7.884992670818675720e-01,7.873908596948732130e-01,5.766350000000002307e-01
4.979556555041014798e-01,4.956089956166647159e-01,3.222279999999999589e-01
4.374285249162362943e-01,4.349105148998436698e-01,2.881690000000000085e-01
5.437746157071807751e-01,5.415835219092566266e-01,3.496789999999999621e-01
4.527551243218157911e-02,4.392274679677736493e-02,8.018999999999999739e-02
1.138023423856510952e-01,1.116564895470169433e-01,8.690119999999998956e-01
6.073011083288676337e-01,6.053557668485449739e-01,6.436459999999999404e-01
3.161276342487203683e-01,3.134229590990788572e-01,2.478729999999999822e-01
2.311933905474751472e-01,2.285391901779934010e-01,2.176119999999999721e-01
4.802205570243970323e-01,4.778193502471416165e-01,3.224829999999999641e-01
2.311933905474751472e-01,2.285391901779934010e-01,1.914730000000000043e-01
5.251982585074965737e-01,5.229416837450158173e-01,3.367950000000000665e-01
6.560319128588366910e-02,6.394628565305424117e-02,1.050460000000000005e-01
5.838187490042892058e-01,5.817789016127864477e-01,3.466659999999999742e-01
3.813693842865966133e-01,3.787350463047868265e-01,2.815730000000000177e-01
9.033560900184927078e-01,9.028411372048266159e-01,5.615999999999999881e-01
6.884362835571031791e-01,6.868452443333776802e-01,4.062110000000000443e-01
2.458124337586136965e-01,2.431353997891481100e-01,1.962440000000000018e-01
7.496596915797456573e-01,7.483590873998613446e-01,5.971720000000000361e-01
5.591187181884572921e-02,5.439004233109780151e-02,9.183980000000000476e-01
4.802205570243970323e-01,4.778193502470637899e-01,3.187360000000000193e-01
7.156573199381769390e-01,7.141933090438261633e-01,4.040580000000000283e-01
1.920305913529957720e-01,1.894738873754504838e-01,8.265029999999999877e-01
8.877203158232738200e-01,8.871229479005808827e-01,5.412089999999999401e-01
8.455171204853715317e-01,8.446994965930774146e-01,4.502040000000001041e-01
9.970622089385237918e-02,9.767812402786786585e-02,8.882029999999999648e-01
2.896346421913724156e-01,2.869259425711130351e-01,7.833070000000000865e-01
3.984939065152788285e-01,3.958902156663507421e-01,7.484140000000001347e-01
4.943809786896430358e-01,4.920230545482073836e-01,6.966569999999999707e-01
7.668499461620379432e-01,7.656337359424487676e-01,5.931560000000000166e-01
5.233586440827685538e-01,5.210957581718709264e-01,6.827069999999998418e-01
7.539459879804734088e-01,7.526663214767628229e-01,4.191050000000000053e-01
1.959072192300651827e-01,1.933382547461702239e-01,8.244390000000000329e-01
3.080178035343485443e-01,3.053102228980856259e-01,2.327840000000000187e-01
5.645792085873396760e-01,5.624650527014695145e-01,3.428460000000000396e-01
5.994268414914989407e-01,5.974493622366874312e-01,3.604120000000000656e-01
7.135499779747831450e-01,7.120760065186321208e-01,6.213829999999999076e-01
3.271568227840980780e-01,3.244583358512616034e-01,2.408760000000000068e-01
2.622677112900386742e-01,2.595726711761515704e-01,8.052970000000000406e-01
4.064284905809711912e-01,4.038405161516125386e-01,7.293300000000000338e-01
1.789066306748327839e-01,1.763961980295814247e-01,8.292210000000000969e-01
6.988605251577457711e-01,6.973177039109352826e-01,6.243720000000000381e-01
