3.692034728616374606e-01,3.665502169440469915e-01,7.519160000000000288e-01,3.692023521825305021e-01
2.732394070089713134e-01,2.705365612953369858e-01,2.346659999999999857e-01,2.732375505113432412e-01
5.142104254457496859e-01,5.119166356129936091e-01,3.242129999999999734e-01,5.142101299055703567e-01
8.388905874074938929e-01,8.380387248472818129e-01,5.501930000000000431e-01,8.388907707370283351e-01
6.780708890765252406e-01,6.764324575478610768e-01,4.079570000000000696e-01,6.780710394104552119e-01
1.779953812577597938e-01,1.754884460578793604e-01,8.438350000000000017e-01,1.779927768381045494e-01
6.595669491006308505e-01,6.578453604415427369e-01,3.806930000000000036e-01,6.595670729126927867e-01
1.978669040887268138e-01,1.952919756985514732e-01,8.326529999999999765e-01,1.978644447955515417e-01
4.767153151474046169e-01,4.743037329195953777e-01,3.194660000000000277e-01,4.767148454707050842e-01
7.884992670818675720e-01,7.873908596948732130e-01,4.606359999999999344e-01,7.884994729331844532e-01
5.105745615837207207e-01,5.082687155568264004e-01,7.213380000000000347e-01,5.105742503775867469e-01
8.944163752835637693e-01,8.938542555037000126e-01,4.640059999999999740e-01,8.944165092262723604e-01
4.491839199427032359e-01,4.466957836237258617e-01,7.190189999999999637e-01,4.491833045646558276e-01
3.229919391940586637e-01,3.202908192691902300e-01,7.719549999999999468e-01,3.229904775220556745e-01
8.966500923186199179e-01,8.960997466310642867e-01,5.443349999999999023e-01,8.966502238778037981e-01
6.311959432373273060e-01,6.293507337767705323e-01,6.272020000000000373e-01,6.311960153650196803e-01
4.749679626626522877e-01,4.725512596884337002e-01,6.854230000000000045e-01,4.749674841664056624e-01
4.890447991981191622e-01,4.866703108379923925e-01,3.240289999999999559e-01,4.890443898790090005e-01
3.859943200459742263e-01,3.833678063382486290e-01,2.762050000000000338e-01,3.859933150363820120e-01
9.280001752913731305e-01,9.276158043705687861e-01,4.870600000000000485e-01,9.280002704613234954e-01
7.570380804987107692e-02,7.392186432296765641e-02,1.096570000000000045e-01,7.570087594160540556e-02
6.493753789414494770e-01,6.476088221875027084e-01,3.978440000000000309e-01,6.493754857508752254e-01
9.752203597118337397e-01,9.750877980921710542e-01,5.447890000000000787e-01,9.752203934825853793e-01
6.191982274341782944e-01,6.173022625670889774e-01,3.674990000000000201e-01,6.191982735417139727e-01
1.315772193986929905e-01,1.293055546172518222e-01,8.774620000000000752e-01,1.315743416021033230e-01
4.274949176253404204e-01,4.249530583136210682e-01,7.051190000000001623e-01,4.274941769994592411e-01
7.950268943213840700e-01,7.939512988329908705e-01,5.941219999999999279e-01,7.950270986826438735e-01
4.291413356534077295e-01,4.266033386110648085e-01,7.157609999999999806e-01,4.291406048596460021e-01
5.703189431402039267e-01,5.682266481154105708e-01,3.556900000000000617e-01,5.703188563043514181e-01
1.522389068389058964e-01,1.498476857699308495e-01,1.644210000000000116e-01,1.522361358009730881e-01
1.490308497531602216e-01,1.466565050515784285e-01,1.586539999999999895e-01,1.490280602861682735e-01
3.587586565517594250e-01,3.560911550804644055e-01,2.560220000000000273e-01,3.587574615658463140e-01
5.178597079357991628e-01,5.155781490468194228e-01,6.862079999999999291e-01,5.178594278472914425e-01
6.905164798081147026e-01,6.889350188280374265e-01,5.897350000000000092e-01,6.905166449769811754e-01
8.278719301742043513e-01,8.269633731266727850e-01,5.655070000000000929e-01,8.278721204759318386e-01
8.899514695621428828e-01,8.893658384127112182e-01,4.797349999999999670e-01,8.899516082544689510e-01
1.358595935169684514e-02,1.295373582807506085e-02,4.012500000000000788e-02,1.358583732729617966e-02
7.028603222299442677e-02,6.856932618776580279e-02,9.103290000000001658e-01,7.028312564325131517e-02
2.018292235489765885e-01,1.992427063402544274e-01,1.963900000000000090e-01,2.018267943799860742e-01
8.699045629985919792e-01,8.692137878472409040e-01,4.603829999999999867e-01,8.699047213907040721e-01
2.284585574895500390e-02,2.195396571178482789e-02,9.496890000000000054e-01,2.284376086318686341e-02
1.131584544848369539e-01,1.110176108203246165e-01,1.391959999999999864e-01,1.131555114939363643e-01
3.617237593030520060e-01,3.590601093641174746e-01,2.552289999999999837e-01,3.617225855866128548e-01
7.411103725173282530e-01,7.397682245509709098e-01,5.779769999999999630e-01,7.411105744316768273e-01
3.188617799993148649e-01,3.161584025021418332e-01,7.510229999999999961e-01,3.188602864414886717e-01
3.066796678833371148e-01,3.039717460170224261e-01,2.365120000000000000e-01,3.066780791794415650e-01
8.988846288047811495e-01,8.983460691444360435e-01,5.719399999999998929e-01,8.988847579160880175e-01
9.324890515656472090e-01,9.321285414743361031e-01,5.361420000000000075e-01,9.324891411657946216e-01
9.932409103955033292e-01,9.932047425150580811e-01,4.896530000000000049e-01,9.932409196431661869e-01
7.690070152201151643e-01,7.678014726499560183e-01,6.030769999999999742e-01,7.690072227128310622e-01
4.969830752519042300e-02,4.827227875909193000e-02,9.273520000000001762e-01,4.969558757384106434e-02
7.618462577343851003e-03,7.196376923526025607e-03,2.731700000000000100e-02,7.617901110039392368e-03
8.015689028474948241e-01,8.005263260319651630e-01,4.281130000000000768e-01,8.015691052749620571e-01
6.698221018471880450e-01,6.681463654637749272e-01,6.267619999999999303e-01,6.698222410479190980e-01
5.896495879712053689e-01,5.876328279350852002e-01,6.640819999999999501e-01,5.896495589784076508e-01
4.424447328715624961e-01,4.399392556531992460e-01,2.882929999999999660e-01,4.424440795582876840e-01
8.366842545781687512e-01,8.358210154890112209e-01,4.496759999999999646e-01,8.366844393775232369e-01
2.151057380632539207e-01,2.124847876631654198e-01,8.205299999999999816e-01,2.151034120258791260e-01
9.864823058227730757e-01,9.864099771559836638e-01,5.075349999999999584e-01,9.864823242756765032e-01
9.145478545336001019e-01,9.140921099323610077e-01,4.853959999999999941e-01,9.145479658496611375e-01
3.752559687693626245e-01,3.726118186997546822e-01,2.624150000000000094e-01,3.752548903268698721e-01
4.225777918745075024e-01,4.200246159363788534e-01,7.371240000000000014e-01,4.225770216010673597e-01
4.080266492572144355e-01,4.054419525491392839e-01,7.329729999999998746e-01,4.080257885449981581e-01
8.234738069107060410e-01,8.225427070918274186e-01,5.919539999999999802e-01,8.234739996848696730e-01
2.948099362209647412e-01,2.921007584783356648e-01,7.901969999999999272e-01,2.948082534046471137e-01
2.311933905474751472e-01,2.285391901779690871e-01,8.146279999999999077e-01,2.311911927071336192e-01
8.788047684289168604e-01,8.781605853487455260e-01,5.497399999999998954e-01,8.788049184024145921e-01
7.901848510125908387e-02,7.719856749983776412e-02,1.114629999999999926e-01,7.901554112892371362e-02
5.838187490042892058e-01,5.817789016127431490e-01,6.864550000000000374e-01,5.838187032936934528e-01
7.711658737925879414e-01,7.699710244775056500e-01,6.006680000000000907e-01,7.711660813196804520e-01
5.456500726151136682e-01,5.434657621946158423e-01,3.510029999999999539e-01,5.456499015993132584e-01
8.455171204853715317e-01,8.446994965930774146e-01,4.690349999999999242e-01,8.455172991230941459e-01
7.754888964650979988e-01,7.743155096185260211e-01,5.998600000000000598e-01,7.754891039031599487e-01
3.783050720836553804e-01,3.756657395913959308e-01,7.564799999999999303e-01,3.783040146869971476e-01
6.196583937143821524e-02,6.035774776253992335e-02,9.350599999999999190e-02,6.196298903902231620e-02
9.078306185119361382e-01,9.073393172422899999e-01,5.352529999999998678e-01,9.078307376105576587e-01
2.333667355437377220e-03,2.158190067179168413e-03,1.559600000000000222e-02,2.333170648756734827e-03
4.611164760151398312e-01,4.586604184557985242e-01,6.991939999999999822e-01,4.611159256154979680e-01
7.646946823204858745e-01,7.634678302706892072e-01,4.335729999999999307e-01,7.646948895705697469e-01
4.324452066283770435e-01,4.299150692514291938e-01,7.343629999999999880e-01,4.324444953882282672e-01
6.718806168329545248e-01,6.702141552382382406e-01,6.294199999999999795e-01,6.718807589034871963e-01
3.587586565517594250e-01,3.560911550805300196e-01,7.575850000000000639e-01,3.587574615564546043e-01
1.272954272020789812e-01,1.250519724068786254e-01,8.638700000000001378e-01,1.272925313418619142e-01
6.372317086095820038e-01,6.354123846499106776e-01,3.861490000000000200e-01,6.372317928796269459e-01
7.646946823204858745e-01,7.634678302706892072e-01,4.416770000000000418e-01,7.646948895704444027e-01
4.776033006374773293e-02,4.636585048074100268e-02,9.103999999999999593e-02,4.775763710099544673e-02
8.433070372609794418e-01,8.424779825387249677e-01,4.512650000000000272e-01,8.433072174957358946e-01
7.411103725173282530e-01,7.397682245510184273e-01,6.111650000000000693e-01,7.411105744316145438e-01
2.922145930495248511e-01,2.895055754279868832e-01,2.116579999999999295e-01,2.922128895051614439e-01
8.543694463498774372e-01,8.535977195673666307e-01,4.439339999999999953e-01,8.543696181607367546e-01
7.993866624434766699e-01,7.983330568030706509e-01,4.672420000000000462e-01,7.993868655690217206e-01
5.251982585074965737e-01,5.229416837449749611e-01,6.729959999999999276e-01,5.251980087139482833e-01
4.458070720383743302e-01,4.433101752194251732e-01,7.157580000000000053e-01,4.458064377704704651e-01
3.922139143818951235e-01,3.895984554055973437e-01,7.307120000000001392e-01,3.922129509834030303e-01
2.574904261931145744e-01,2.547998133676871446e-01,8.068969999999999754e-01,2.574884416573295365e-01
9.851881150735880208e-03,9.345548571201081622e-03,3.781099999999999739e-02,9.851441963498691265e-03
8.788047684289168604e-01,8.781605853486957880e-01,5.557779999999999943e-01,8.788049184027385552e-01
6.332051598190516772e-01,6.313685415735449391e-01,6.129850000000000021e-01,6.332052360450217687e-01
5.123908120230923346e-01,5.100909722193556206e-01,6.609920000000001350e-01,5.123905086891472616e-01
2.435221159772290866e-01,2.408482196791542351e-01,1.941549999999999943e-01,2.435200178243231983e-01
2.807258833710308266e-01,2.780195273644751608e-01,7.885540000000000882e-01,2.807240874588505797e-01
7.135499779747831450e-01,7.120760065186321208e-01,4.098979999999999846e-01,7.135501643701328556e-01
4.749679626626522877e-01,4.725512596883949534e-01,7.034160000000000412e-01,4.749674841662024916e-01
8.543694463498774372e-01,8.535977195673666307e-01,4.535890000000000200e-01,8.543696181596405204e-01
9.011199672188729970e-01,9.005932052677078081e-01,4.823250000000000592e-01,9.011200938814474259e-01
3.514129912254057020e-01,3.487366219993992544e-01,2.563329999999999775e-01,3.514117429544332261e-01
3.926612367634541717e-02,3.802066079281996025e-02,9.427060000000000439e-01,3.926357516095233674e-02
9.572124487514119817e-01,9.569836782103221529e-01,5.410220000000001139e-01,9.572125065768821717e-01
1.458746548422380496e-01,1.435174938198830463e-01,1.431610000000000105e-01,1.458718478474294311e-01
8.921834952034448651e-01,8.916096135188819050e-01,4.683610000000000828e-01,8.921836315342617230e-01
5.251982585074965737e-01,5.229416837450568956e-01,3.233030000000000070e-01,5.251980086948724313e-01
1.231228368848902438e-01,1.209081130920929004e-01,8.655310000000000503e-01,1.231199250049356264e-01
3.632120539406352711e-01,3.605503952426399872e-01,2.623299999999999521e-01,3.632108908475476516e-01
2.922145930495248511e-01,2.895055754279868832e-01,2.322299999999999920e-01,2.922128895055380315e-01
2.832520418842503496e-01,2.805448222438630679e-01,2.158869999999999956e-01,2.832502663523562836e-01
9.639633513765395456e-01,9.637706290069246728e-01,5.206650000000000444e-01,9.639634002547075031e-01
6.657125162986350375e-01,6.640183341818557405e-01,6.352870000000000461e-01,6.657126495197579485e-01
2.516041746352841724e-01,2.489199078444217783e-01,8.017259999999999387e-01,2.516021421808084524e-01
5.233586440827685538e-01,5.210957581718709264e-01,6.883569999999999967e-01,5.233583867886284491e-01
5.400333485515860232e-01,5.378288157031676509e-01,3.336230000000000029e-01,5.400331567074672101e-01
8.832606938028274568e-01,8.826398914133166684e-01,4.966029999999999611e-01,8.832608393584105988e-01
7.863266625854794523e-01,7.852073648913409087e-01,6.163730000000000597e-01,7.863268688422609953e-01
2.268220683464574894e-01,2.241760294174898471e-01,8.120570000000000288e-01,2.268198354003193584e-01
8.703902601859535293e-02,8.513281377638508285e-02,1.309220000000000106e-01,8.703606373481680147e-02
2.334013552391486779e-01,2.307432714416043085e-01,2.139649999999999885e-01,2.333991751752166888e-01
5.069521825460228115e-01,5.046344555501056650e-01,3.639310000000000045e-01,5.069518554908559738e-01
9.302443360346982493e-01,9.298718914792476475e-01,5.426440000000000152e-01,9.302444284177926459e-01
8.103131929188751581e-01,8.093149521208440333e-01,5.552380000000000093e-01,8.103133920717832117e-01
6.040366571066752704e-02,5.881721299671981151e-02,9.059140000000001081e-01,6.040082855415031260e-02
8.212768134907257878e-01,8.203344721616392388e-01,4.316050000000001274e-01,8.212770074654087704e-01
5.419023712191338715e-01,5.397045365845356546e-01,6.653410000000000712e-01,5.419021863655818505e-01
1.872645070644496923e-01,1.847237394353979656e-01,1.830150000000000388e-01,1.872619689496817230e-01
4.943809786896430358e-01,4.920230545481678597e-01,7.072899999999999743e-01,4.943805945546801972e-01
1.026223983339822309e-02,9.741245701612340213e-03,9.690260000000001650e-01,1.026182929670556992e-02
7.030463068686673145e-01,7.015229990389248993e-01,3.931700000000000750e-01,7.030464845585745470e-01
9.549628057091908984e-01,9.547220287262181415e-01,5.179249999999999687e-01,9.549628664896442354e-01
6.396542180348233075e-02,6.233022960599487322e-02,8.876300000000000856e-02,6.396255587609957216e-02
3.722220956262571878e-01,3.695733045439325570e-01,7.441990000000000549e-01,3.722209960897497893e-01
6.079111602120012420e-02,5.919925748276161359e-02,9.045470000000001010e-01,6.078827551497951315e-02
3.355907202794276012e-01,3.328986346923495931e-01,7.672470000000001233e-01,3.355893545457558913e-01
6.352170857466969967e-01,6.333890960493839817e-01,6.479049999999998422e-01,6.352171660294765321e-01
2.671058718966129453e-01,2.644069907728172630e-01,7.947020000000000195e-01,2.671039656012642594e-01
7.646946823204858745e-01,7.634678302706892072e-01,5.847490000000000743e-01,7.646948895705734106e-01
7.950268943213840700e-01,7.939512988330394982e-01,5.809980000000000144e-01,7.950270986827072672e-01
5.818811207692223819e-01,5.798336584624830259e-01,3.679080000000000128e-01,5.818810693777085596e-01
5.215223417555776564e-01,5.192531880630604224e-01,3.548470000000000790e-01,5.215220769103873222e-01
6.412689952006054295e-01,6.394671137042253761e-01,6.529690000000001326e-01,6.412690872336752612e-01
7.690070152201151643e-01,7.678014726499078346e-01,4.403490000000000459e-01,7.690072226971715885e-01
4.961665997695746677e-01,4.938142856414731163e-01,6.880080000000000640e-01,4.961662239280496545e-01
4.662841566744784227e-01,4.638425209770657975e-01,7.122979999999999867e-01,4.662836335520437192e-01
4.594010548654815507e-01,4.569402797881962908e-01,3.252550000000000163e-01,4.594004953087387211e-01
5.015440401222417410e-01,4.992088212054213159e-01,6.983499999999999153e-01,5.015436888911366520e-01
6.554825993459765243e-01,6.537429162388803672e-01,6.237710000000000754e-01,6.554827165486896146e-01
7.205546946958181487e-02,7.031700795447203001e-02,9.092940000000000467e-01,7.205255366667134842e-02
6.211909306856915336e-01,6.193033300881229941e-01,3.694279999999999786e-01,6.211909812754701221e-01
